# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.708494344586234,1.2549105907766929,3.521586273985845,5.012279552535067,-13.270083946608883,55.080000000000005,0.12278347486095587,8.144418466185565,25.467889123519463,-60.11923067137056
 0.7168080088523228,1.284534303887079,3.5632558835963892,5.012183349827286,-13.06239843908582,55.260000000000005,0.1190701453220404,8.398410846777523,24.981223787230146,-58.538006914040565
 0.7250816405834996,1.314358463778148,3.604724123589572,5.012096421565592,-12.859615194500886,55.44000000000001,0.11551762645965095,8.656687560571452,24.50958069849839,-57.005569507584475
 0.7333156889763058,1.3443797492469853,3.6459933238995244,5.012018188526491,-12.66156639549883,55.620000000000005,0.11211738703619353,8.91922320377643,24.052421063626824,-55.520639794996036
 0.741510571995617,1.3745948209531678,3.687065652429809,5.011948118539099,-12.468091549076911,55.80000000000001,0.10886142684662489,9.185990198428156,23.609226143435745,-54.08190930202417
 0.749666678528318,1.4050003222392013,3.7279431263098326,5.0118857222045605,-12.279037103937661,55.98000000000001,0.10574223949325266,9.456958778178793,23.179496783331277,-52.68805138597808
 0.7577843703603375,1.435592879906033,3.768627622221629,5.011830549087854,-12.094256090654506,56.16000000000001,0.10275277784547825,9.73209699015457,22.762752899081818,-51.33773157114089
 0.765863983993628,1.4663691049464802,3.809120885884928,5.011782184293413,-11.91360778313883,56.34,0.09988642233986668,10.01137068056626,22.35853293421735,-50.02961567357156
 0.7739058323179225,1.497325593239241,3.8494245407788683,5.011740245359039,-11.736957380023906,56.52000000000001,0.09713695153429147,10.294743495702335,21.966393295588603,-48.76237685857422
 0.7819102061505387,1.5284589262059447,3.8895400961711175,5.011704379521408,-11.564175704676304,56.70000000000001,0.09449851502971023,10.582176870034425,21.585907775015514,-47.53470146817595
 0.7898773756561285,1.5597656714335315,3.929468954516673,5.011674261171648,-11.395138922614962,56.88000000000001,0.09196560839111255,10.873630017725613,21.21666696594669,-46.345293495985544
 0.7978075916570609,1.5912423832640992,3.9692124182829955,5.011649589576012,-11.229728275235134,57.06000000000001,0.08953304980920541,11.169059940781601,20.858277676216876,-45.19287869178768
 0.8057010868440457,1.6228856033541912,4.008771696252761,5.011630086883758,-11.067829828778775,57.24000000000001,0.08719595886277837,11.468421392942252,20.510362345352956,-44.07620738625135
 0.8135580768956504,1.6546918612053725,4.048147909349248,5.011615496247825,-10.909334237584224,57.42000000000001,0.08494973637402126,11.771666901909459,20.172558467498728,-42.99405696526697
 0.8213787615145205,1.6866576746678186,4.087342096025402,5.011605580102958,-10.754136520715182,57.60000000000001,0.08279004609424358,12.078746747666449,19.844518022702832,-41.94523379761274
 0.8291633253873483,1.7187795504185137,4.126355217254673,5.011600118723044,-10.602135851113351,57.78000000000001,0.08071279760125959,12.389608955697929,19.52590692105361,-40.928574401109444
 0.8369119390749672,1.751053984415554,4.165188161155813,5.011598908742692,-10.453235356505326,57.96000000000001,0.07871413043028108,12.704199290948441,19.21640445773483,-39.94294667358611
 0.8446247598383443,1.7834774623299519,4.20384174728328,5.011601761965859,-10.307341931313042,58.14000000000001,0.07679039938617346,13.022461245071419,18.915702784775327,-38.987250214256996
 0.8523019324057048,1.8160464599562467,4.242316730610133,5.011608504207505,-10.164366058904168,58.32000000000001,0.07493816079589195,13.344336041602173,18.623506395666073,-38.06041697584416
 0.8599435896855405,1.848757443603133,4.280613805228098,5.011618974200932,-10.024221643526168,58.50000000000001,0.07315415991869684,13.669762609691574,18.339531628538722,-37.16141103012886
 0.8675498534298186,1.8816068704652493,4.3187336077884035,5.0116330227151895,-9.886825851350864,58.68000000000001,0.07143531903887496,13.998677593303698,18.06350618313273,-36.28922881008925
 0.8751208348513214,1.9145911889771843,4.356676720702835,5.011650511605708,-9.75209896005756,58.860000000000014,0.06977872660899576,14.331015319375027,17.795168656821357,-35.44289853218393
 0.8826566351986946,1.9477068391507038,4.394443675125058,5.011671313105727,-9.619964216445064,59.040000000000006,0.0681816268480414,14.666707824803483,17.53426809649421,-34.62147990930913
 0.890157346292469,1.9809502528961265,4.432034953727912,5.011695309002711,-9.490347701594784,59.22000000000001,0.06664141043318497,15.005684806185265,17.280563566547922,-33.824063715354185
 0.8976230510250336,2.014317854328725,4.469450993293709,5.011722390063533,-9.363178203119306,59.40000000000001,0.06515560550565515,15.347873636339784,17.03382373545797,-33.0497709095969
 0.9050538238272814,2.047806060060959,4.5066921871307875,5.011752455385701,-9.238387094092811,59.58000000000001,0.06372186947980338,15.693199338995376,16.793826476398895,-32.297752258887
 0.9124497311044216,2.0814112794813275,4.543758887329201,5.011785411775176,-9.115908218253983,59.76000000000001,0.062337981260906276,16.041584596951413,16.56035848602291,-31.56718731420593
 0.9198108316432343,2.115129915020545,4.580651406869163,5.011821173401983,-8.995677781119834,59.94000000000001,0.06100183408067105,16.392949737831874,16.333214918097298,-30.85728373467514
 0.9271371769928589,2.1489583624057187,4.617370021590207,5.01185966109633,-8.87763424666796,60.12000000000001,0.05971142887182316,16.74721270104932,16.112199032212246,-30.16727649842182
 0.9344288118210338,2.1828930109031712,4.653914972034689,5.011900802172909,-8.761718239256986,60.30000000000001,0.05846486790475905,17.104289051486933,15.89712185847196,-29.496426906792486
 0.9416857742475452,2.2169302435504954,4.690286465171438,5.011944529831848,-8.647872450491072,60.48000000000001,0.05726034899698747,17.464091950480622,15.687801875617765,-28.84402185816778
 0.9489080961565051,2.2510664373784066,4.726484676010144,5.01199078288097,-8.53604155074075,60.66000000000001,0.056096159969951896,17.826532164334484,15.484064703843673,-28.20937287790189
 0.9560958034889429,2.285297963622917,4.762509749113606,5.012039505404303,-8.426172105057399,60.84000000000001,0.05497067357471749,18.19151803990132,15.285742810856442,-27.59181527776107
 0.9632489165170824,2.319621187928332,4.798361800015084,5.01209064646955,-8.318212493228101,61.02000000000001,0.05388234270044432,18.55895549232966,15.092675231692393,-26.990707179453516
 0.9703674501015658,2.354032470541536,4.83404091654665,5.012144159765927,-8.212112833749947,61.20000000000002,0.052829695919794216,18.928747981404154,14.904707299467617,-26.405428870139687
 0.9774514139327841,2.3885281664979967,4.869547160085916,5.012200003449103,-8.107824911488654,61.38000000000001,0.051811333224426326,19.300796520104843,14.721690390584062,-25.835381608954307
 0.9845008127573931,2.423104625799919,4.904880566725509,5.012258139835439,-8.00530210883177,61.56000000000002,0.05082592210661429,19.674999656717766,14.543481679456455,-25.279987068612375
 0.9915156465910021,2.4577581935869324,4.940041148370977,5.012318535188818,-7.904499340131541,61.74000000000001,0.0498721939203326,20.051253441896527,14.369943906193567,-24.73868624391999
 0.9984959109179508,2.4924852102996704,4.975028893772365,5.01238115959462,-7.805372989268322,61.920000000000016,0.048948940395502,20.42945142264799,14.200945153398076,-24.210938852708
 1.0054415968790253,2.5272820118366113,5.009843769492473,5.012445986648446,-7.707880850155999,62.10000000000001,0.04805501030417127,20.809484664977756,14.036358634509751,-23.696222347325783
 1.012352691447893,2.562144929704483,5.044485720817384,5.012512993377614,-7.61198207003188,62.280000000000015,0.04718930658312428,21.191241669094953,13.876062491766877,-23.194031154624405
 1.0192291775969846,2.5970702911625647,5.078954672612207,5.012582160058109,-7.517637095385176,62.46000000000001,0.046350783352395446,21.57460840299518,13.719939603043947,-22.703875982293138
 1.0260710344534956,2.632054419361167,5.113250530126182,5.012653470137647,-7.424807620375329,62.640000000000015,0.04553844326269128,21.959468272365815,13.567877398882898,-22.22528289470728
 1.0328782374461303,2.667093633474562,5.147373179749036,5.012726909976735,-7.333456537618907,62.820000000000014,0.044751334960630516,22.345702108769242,13.419767686561315,-21.75779280885811
 1.0396507584431693,2.702184248828644,5.181322489723296,5.012802468844739,-7.243547891203749,63.000000000000014,0.04398855075974905,22.733188130285765,13.275506484876885,-21.300960417472425
 1.0463885658823957,2.737322577023542,5.21509831081383,5.01288013870753,-7.155046831829668,63.180000000000014,0.04324922432001466,23.121801968069633,13.1349938644497,-20.854353837591777
 1.0530916248933795,2.7725049260514463,5.2487004769395,5.012959914362763,-7.067919573952779,63.360000000000014,0.04253252862689907,23.51141660944101,12.998133797437795,-20.417553655374885
 1.059759897412588,2.8077276004098475,5.2821288057648825,5.013041792921638,-6.982133354834878,63.54000000000001,0.041837674016986015,23.901902376169428,12.864834013725124,-19.99015237135112
 1.0663933422917473,2.84298690121041,5.315383099260895,5.013125774284982,-6.897656395396454,63.72000000000001,0.04116390627736727,24.293126926824723,12.735005864574221,-19.571753668865043
 1.0729919153998655,2.8782791262836813,5.348463144229084,5.013211860529518,-6.814457862782375,63.90000000000001,0.04051050488091331,24.684955246537896,12.608564192722126,-19.161971805167447
 1.0795555697192825,2.913600570279813,5.381368712797948,5.013300056269024,-6.7325078345502245,64.08000000000001,0.03987678139527103,25.0772495926311,12.485427209309607,-18.760430915480686
 1.0860842554361032,2.948947524765488,5.414099562888413,5.0133903683150995,-6.651777264400144,64.26000000000002,0.039262077980021244,25.46986943759972,12.365516376762216,-18.366764422194098
 1.092577920025333,2.984316278317208,5.446655438653568,5.013482805864583,-6.5722379493704475,64.44000000000001,0.03866576561787144,25.86267164299462,12.248756297271436,-17.980614472209762
 1.0990365083310232,3.0197031166111192,5.479036070890921,5.013577380187639,-6.493862498414909,64.62000000000002,0.0380872431991723,26.255510139461382,12.135074608562135,-17.60163108850654
 1.1054599626417065,3.055104322509509,5.511241177431759,5.0136741047997875,-6.416624302306473,64.80000000000001,0.0375259359385806,26.648236079620204,12.024401882951947,-17.229471909859885
 1.111848222761387,3.090516176144138,5.543270463507678,5.013772995442901,-6.340497504790992,64.98000000000002,0.036981294100375046,27.040697853509094,11.916671533295052,-16.86380135414429
 1.1182012260763325,3.1259349549965334,5.575123622094216,5.013874069859655,-6.265456974927858,65.16000000000001,0.03645279195623722,27.432740987316773,11.811819724161113,-16.50429000836093
 1.1245189076178972,3.161356933975372,5.606800334235611,5.013977348017857,-6.191478280567734,65.34000000000002,0.035939926751204575,27.824208071500415,11.70978528648691,-16.150614272484276
 1.1308022918538994,3.1967783854910974,5.637320619797438,4.85730052715118,-6.118537662897738,65.52000000000001,0.03544221753351257,28.214938838249747,11.608492323621618,-16.120765348855823
 1.1370860168320212,3.2321955795278554,5.636337389059986,-0.1564725924312934,-6.046612012016866,65.70000000000002,0.03495920425994321,28.60477007898647,11.446339731814653,-25.805170081685414
 1.1434036355154837,3.2676047837128968,5.604834029906044,-4.986587626190107,-5.975678843473783,65.88000000000002,0.034490446875016005,28.9935356194058,11.227833159472436,-34.58685673989674
 1.1497550538385117,3.303002263383527,5.5731614373897775,-4.986696026843807,-5.9057162757342905,66.06000000000002,0.03403552446840588,29.381066271749948,11.015266855567102,-33.46753324917117
 1.1561401782771445,3.3383842816517233,5.541320080485713,-4.986802874413894,-5.836703008521657,66.24000000000001,0.033594034403606414,29.76718985239377,10.808445140876666,-32.39117994930103
 1.1625589158475185,3.3737470994664966,5.5093104254631955,-4.9869081998709595,-5.768618301996902,66.42000000000002,0.03316559160144186,30.151731107866784,10.607180271554379,-31.35583393395571
 1.1690111741040254,3.4090869756741173,5.477132935895916,-4.987012033318524,-5.701441956726904,66.60000000000002,0.032749827722885504,30.534511767865038,10.4112920778167,-30.359633162564243
 1.1754968611373533,3.4444001670762603,5.44478807267138,-4.98711440412197,-5.635154294412374,66.78000000000002,0.03234639066727789,30.915350348860265,10.22060762011779,-29.400810849960116
 1.1820158855724214,3.4796829284861883,5.412276294000312,-4.987215341021772,-5.569736139328126,66.96000000000002,0.031954943783313636,31.294062251556337,10.034960865055343,-28.477689708261845
 1.1885681565662123,3.514931512783024,5.379598055428146,-4.987314871917415,-5.50516880044917,67.14000000000001,0.0315751652421998,31.670459753081925,9.854192376985251,-27.588677000904593
 1.1951535838055094,3.550142170964196,5.3467538098454686,-4.98741302412191,-5.441434054223509,67.32000000000002,0.031206747629394037,32.04435181377527,9.678149026586645,-26.732259578863015
 1.2017720775045506,3.5853111521961507,5.313744007499715,-4.9875098242573195,-5.378514127960226,67.50000000000001,0.030849397279168057,32.41554416608582,9.506683714513096,-25.906999367301395
 1.208423548402598,3.620434703863369,5.280569096006862,-4.987605298339683,-5.316391683803002,67.68,0.03050283374276628,32.78383931254089,9.339655109287419,-25.111529131805874
 1.215107907761431,3.6555090716157643,5.247229520364797,-4.987699471604243,-5.255049803262335,67.86000000000001,0.030166789531518377,33.14903625906881,9.176927398376035,-24.34454854620391
 1.221825067362775,3.6905304994145482,5.213725722964311,-4.987792368932693,-5.194471972268674,68.04000000000002,0.029841009295272322,33.51093088391045,9.018370053547777,-23.60482022736706
 1.2285749395056609,3.7254952295765875,5.180058143603685,-4.987884014382461,-5.134642066732842,68.22000000000001,0.029525249870901396,33.86931539521194,8.86385760638318,-22.891166513050266
 1.2353574370037264,3.760399502817332,5.146227219501341,-4.987974431541384,-5.075544338577911,68.40000000000002,0.029219279460519824,34.2239787723434,8.713269436779896,-22.202465927371872
 1.2421724731824646,3.7952395582923684,5.1122333853093265,-4.988063643457937,-5.017163402221135,68.58000000000001,0.02892287761424449,34.57470633929941,8.56648957182581,-21.537650146599944
 1.2490199618764206,3.830011633637647,5.078077073127631,-4.988151672575117,-4.959484221479622,68.76000000000002,0.028635834766997256,34.921279862687925,8.423406495351136,-20.89570101823878
 1.2558998174263423,3.8647119650084294,5.043758712517951,-4.9882385408615955,-4.902492096885377,68.94000000000001,0.028357951887307012,35.263477559096884,8.283912966006168,-20.275647988939994
 1.26281195467629,3.8993367871170146,5.009278730518175,-4.98832426975274,-4.84617265337049,69.12000000000002,0.028089040106780594,35.6010741626804,8.147905847111543,-19.676565145701627
 1.2697562889707066,3.9338823332692807,4.974637551657219,-4.988408880143916,-4.790511828319863,69.30000000000001,0.02782892071541628,35.93384056198895,8.015285942581954,-19.097569170340222
 1.2767327361514538,3.968344835400089,4.939835597969434,-4.988492392492714,-4.735495859959834,69.48000000000002,0.027577424823890334,36.26154386734832,7.88595784281947,-18.53781680156489
 1.2837412125548189,4.0027205241076045,4.904873289008988,-4.988574826856754,-4.681111276057445,69.66000000000003,0.027334392953024134,36.583947619343974,7.75982977930504,-17.99650255708497
 1.2907816350084886,4.0370056286865434,4.86975104186655,-4.988656202601924,-4.627344882929255,69.84000000000002,0.0270996752045447,36.90081126257546,7.636813484134626,-17.47285705935055
 1.2978539208285034,4.0711963771604225,4.834469271182228,-4.988736538966482,-4.5741837547176845,70.02000000000001,0.026873130680383328,37.21189063877747,7.516824060068925,-16.96614462697879
 1.3049579878161854,4.105288996312825,4.799028389163078,-4.9888158544397765,-4.521615222933905,70.20000000000002,0.02665462764201266,37.51693752509278,7.399779854966106,-16.475661801298365
 1.3120937542550497,4.139279711717721,4.763428805596724,-4.988894167340474,-4.469626866237425,70.38000000000002,0.026444043318023372,37.81569966338822,7.285602344456021,-16.00073537836497
 1.319261138907697,4.173164747768888,4.72767092786782,-4.988971495439019,-4.418206500440239,70.56000000000002,0.026241263642862684,38.1079209297906,7.174216020092293,-15.540720885210128
 1.3264600610126906,4.206940327708441,4.691755160973923,-4.989047856064869,-4.36734216871627,70.74000000000001,0.026046183362233154,38.393341016327,7.0655482837751,-15.095000992136274
 1.3336904402814251,4.2406026736545375,4.655681907539563,-4.989123266375145,-4.317022131995174,70.92000000000002,0.025858705871084145,38.6716955204717,6.959529348438193,-14.662983973102682
 1.3409521968949811,4.274148006628256,4.619451567833717,-4.989197742900499,-4.267234859525507,71.10000000000002,0.025678743324963366,38.94271566739244,6.856092143975912,-14.244102352478619
 1.348245251500974,4.307572546579697,4.583064539784945,-4.989271301886569,-4.217969019591939,71.28000000000002,0.025506216296400378,39.206128748352505,6.755172228257527,-13.837811612634638
 1.3555695252103939,4.340872512413312,4.546521218996428,-4.989343959322205,-4.1692134703611,71.46000000000002,0.025341053991169964,39.46165776484466,6.656707704428511,-13.443588775550342
 1.3629249395944472,4.37404412201253,4.509821998762613,-4.989415730727614,-4.120957250844945,71.64000000000001,0.02518319442765716,39.709021143948334,6.5606391423406745,-13.060931318310784
 1.3703114166813881,4.4070835922636515,4.472967270085203,-4.989486631261313,-4.073189571962828,71.82000000000002,0.02503258426326523,39.9479330413152,6.4669095050153365,-12.689355997739314
 1.3777288789533555,4.439987139079076,4.4359574216879665,-4.989556675887205,-4.025899807678601,72.00000000000001,0.02488917897653075,40.17810314044308,6.375464080612488,-12.3283976446293
 1.3851772493432069,4.47275097741987,4.3987928400333045,-4.9896258791453105,-3.9790774862007035,72.18000000000002,0.024752942873412592,40.399236774149834,6.286250418171362,-11.977608224569828
 1.3926564512313562,4.505371321317708,4.361473909338412,-4.989694255215109,-3.9327122812223507,72.36000000000001,0.02462384935064164,40.6110346826802,6.199218268438199,-11.636555749493052
 1.4001664084426155,4.53784438389619,4.324001011589908,-4.989761818126294,-3.8867940031802566,72.54000000000002,0.024501881049515423,40.81319299441204,6.114319529444285,-11.304823264056528
 1.4077070452430407,4.570166377391578,4.286374526560593,-4.989828581479139,-3.841312590518639,72.72000000000003,0.02438703001930891,41.00540324952364,6.031508195574851,-10.982008026797558
 1.4152782863367837,4.602333513172957,4.248594831825249,-4.9898945585771175,-3.796258100928649,72.90000000000002,0.024279297959328965,41.1873523557037,5.950740312209058,-10.667720439194673
 1.422880056862954,4.634342001761852,4.210662302775419,-4.989959762563345,-3.751620702546377,73.08000000000001,0.02417869633718789,41.35872282170798,5.871973934046007,-10.361583251149717
 1.4305122823924874,4.6661880528513064,4.172577312636276,-4.990024206146757,-3.707390665087656,73.26000000000002,0.02408524715572272,41.51919195740523,5.795169087649568,-10.063230718122584
 1.438174888925025,4.697867875324449,4.134340232481081,-4.990087901920788,-3.6635583508893252,73.44000000000003,0.02399898277001481,41.66843276580188,5.720287739192386,-9.77230765265239
 1.4458678028858047,4.72937767727257,4.09595143124767,-4.990150862095484,-3.6201142058389055,73.62000000000002,0.023919946562916957,41.80611346140287,5.647293765653449,-9.488468727334938
 1.453590951122562,4.760713666012707,4.057411275753841,-4.99021309864315,-3.577048750160653,73.80000000000003,0.023848193417260802,41.93189741895593,5.5761529311697435,-9.211377575937453
 1.4613442609024494,4.791872048104789,4.018720130712284,-4.990274623351794,-3.534352569031299,73.98000000000002,0.02378379006896825,42.04544343438112,5.5068328677012985,-8.940706025736995
 1.4691276599089647,4.822849029368307,3.97987835874629,-4.990335447724138,-3.492016302996553,74.16000000000003,0.02372681571841508,42.146405647845555,5.439303060180727,-8.676133327360454
 1.4769410762388997,4.8536408148985775,3.9408863204051023,-4.990395583017864,-3.4500306381518913,74.34000000000002,0.023677362813459134,42.23443328036352,5.373534836970717,-8.41734529850104
 1.4847844383993003,4.884243609082571,3.901744374179224,-4.99045504025014,-3.4083862960574507,74.52000000000002,0.02363553736373241,42.30917133851383,5.309501364694573,-8.164033607862038
 1.4926576753044523,4.914653615614362,3.8624528765153423,-4.990513830235529,-3.3670740233466216,74.70000000000002,0.02360146006463112,42.37026002889493,5.247177648597827,-7.915894929563664
 1.5005607162728758,4.944867037510158,3.8230121818314684,-4.990571963559156,-3.3260845809916013,74.88000000000002,0.02357526701193435,42.41733506109503,5.186540537850326,-7.672630192577275
 1.5084934910243506,4.974880077122991,3.783422642531669,-4.990629450614259,-3.285408733173027,75.06000000000002,0.02355711055640766,42.45002788459532,5.1275687376616705,-7.43394361193624
 1.5164559296769529,5.004688936157017,3.743684609021539,-4.9906863015067575,-3.2450372357234722,75.24000000000002,0.023547160405398507,42.467965681787106,5.070242825212929,-7.199542118921914
 1.524447962744122,5.034289815681485,3.7037984297221236,-4.990742526237204,-3.2049608240738037,75.42000000000002,0.023545604728374622,42.47077157440378,5.014545274380845,-6.969134181999964
 1.5324695211317474,5.0636789161443705,3.663764451085116,-4.990798134532966,-3.165170200663528,75.60000000000002,0.023552651495598615,42.45806465513551,4.960460485042411,-6.742429179580564
 1.5405205361352812,5.092852437385676,3.623583017607147,-4.990853135950253,-3.1256560217420506,75.78000000000003,0.023568529743812405,42.429460423280595,4.907974821079508,-6.519136275347345
 1.5486009394368765,5.121806578650423,3.5832544718443358,-4.990907539831459,-3.086408883503188,75.96000000000002,0.023593491142341848,42.38457098048364,4.857076654962743,-6.2989635810277775
 1.5567106631025585,5.150537538601358,3.5427791544262255,-4.99096135536532,-3.0474193074716625,76.14000000000001,0.02362781184939258,42.32300504059194,4.807756421654429,-6.081616999728721
 1.564849639579419,5.179041515331345,3.5021574040698593,-4.9910145915590185,-3.0086777250717134,76.32000000000002,0.023671794182792572,42.244368647261936,4.760006680212603,-5.866799293201141
 1.5730178016928495,5.20731470637551,3.4613895575941465,-4.9910672571838,-2.9701744612762977,76.50000000000003,0.02372576869390015,42.14826557999354,4.713822186769058,-5.654208719438254
 1.5812150826438038,5.235353308723095,3.420475949933201,-4.991119360887875,-2.9318997172532204,76.68000000000002,0.023790096699789137,42.034297406149825,4.669199976441184,-5.443537996911
 1.589441416006099,5.263153518829072,3.379416914150046,-4.9911709111311415,-2.8938435518936427,76.86000000000003,0.023865172787070083,41.90206410497016,4.626139457708496,-5.234472861269234
 1.597696735723758,5.290711532625519,3.338212781450173,-4.991221916182521,-2.855995862099159,77.04000000000002,0.023951427435885804,41.75116504754643,4.584642520086067,-5.0266905512652365
 1.6059809761083887,5.318023545532741,3.296863881194498,-4.991272384174993,-2.818346361710746,77.22000000000003,0.024049330458101623,41.58119918316166,4.544713653923105,-4.819858467293996
 1.6142940718366166,5.345085752470197,3.2553705409122697,-4.991322323082857,-2.7808845589148685,77.40000000000003,0.024159394369362597,41.39176606463845,4.506360087815744,-4.613632196863587
 1.6226359579475593,5.3718943478672,3.213733086314328,-4.991371740657331,-2.743599731979103,77.58000000000003,0.024282178445001627,41.182466485244255,4.469591941186524,-4.4076538735033
 1.6310065698403604,5.39844552567342,3.1719518413050043,-4.991420644559642,-2.7064809031257884,77.76000000000002,0.02441829287608756,40.952903836258095,4.4344223969143215,-4.20154998494783
 1.6394058432717793,5.424735479369204,3.130027127994422,-4.991469042281212,-2.6695168103434077,77.94000000000003,0.024568404090068493,40.702684485893776,4.400867894609837,-3.9949291541061567
 1.6478337143538482,5.450760401975722,3.0879592667107185,-4.991516941117763,-2.632695876910155,78.12000000000003,0.024733239921619524,40.431419545883756,4.368948347061512,-3.7873796641523603
 1.656290119551596,5.476516486064936,3.0457485760112024,-4.991564348259709,-2.596006178375913,78.30000000000003,0.024913595699183232,40.13872634341514,4.338687382673419,-3.578466698373294
 1.6647749956808557,5.501999923769434,3.003395372693695,-4.991611270723719,-2.55943540670895,78.48000000000002,0.025110341644679218,39.824229162246226,4.310112618008643,-3.367729148836719
 1.673288279906154,5.527206906792107,2.9608999718072964,-4.991657715376003,-2.5229708312954546,78.66000000000003,0.02532443017545246,39.487561736702865,4.283255961916227,-3.154676313121136
 1.6818299097387008,5.552133626415713,2.9182626866626054,-4.991703688940774,-2.4865992564213157,78.84000000000003,0.025556904966965405,39.128368685198375,4.258153957403864,-2.938783932864254
 1.6903998230344874,5.576776273512324,2.8754838288418356,-4.991749197953025,-2.45030697482977,79.02000000000002,0.02580891079731871,38.74630773274981,4.23484816461199,-2.719489916348624
 1.698997957992502,5.601131038552665,2.8325637082073323,-4.9917942488790406,-2.414079716888755,79.20000000000002,0.026081704926033848,38.34105181528355,4.213385590935177,-2.496189438944273
 1.707624253153088,5.625194111615385,2.789502632910793,-4.991838847955009,-2.3779025948411316,79.38000000000002,0.026376669600469006,37.91229200453036,4.1938191742984765,-2.2682294394585862
 1.7162786473964522,5.64896168239625,2.746300909400886,-4.991883001289486,-2.341760041537937,79.56000000000003,0.026695326762209974,37.459740010210496,4.176208326874814,-2.034902377733202
 1.7249610799413497,5.672429940217285,2.702958842430255,-4.991926714835458,-2.305635742974852,79.74000000000002,0.02703935437763994,36.98313155091251,4.1606195471468475,-1.7954391983301883
 1.7336714903439718,5.695595074035896,2.659476735061477,-4.991969994397557,-2.2695125638482407,79.92000000000002,0.027410605584325537,36.48222936642594,4.147127110765894,-1.5490012246601954
 1.7424098184970551,5.718453272453961,2.6158548886722603,-4.992012845595075,-2.2333724652437157,80.10000000000002,0.027811129523790785,35.95682797221734,4.135813850361404,-1.2946710407638753
 1.7511760046292604,5.741000723726954,2.5720936029589527,-4.992055273904943,-2.1971964134225144,80.28000000000003,0.02824319745239998,35.40675596965826,4.126772039244938,-1.0314418357201376
 1.759969989304848,5.763233615773091,2.5281931759395224,-4.992097284556292,-2.1609642785459697,80.46000000000004,0.028709329309483698,34.83188301684446,4.120104391030685,-0.7582055757685162
 1.7687917134236997,5.785148136182537,2.4841539039534632,-4.992138882687192,-2.1246547219645913,80.64000000000003,0.029212328298892757,34.232122471316444,4.115925196956238,-0.4737389220227151
 1.777641118221749,5.806740472226715,2.439976081661188,-4.992180073174274,-2.088245070505192,80.82000000000002,0.02975531752079949,33.6074383780641,4.114361619826086,-0.17668726494423137
 1.786518145271873,5.8280068108677305,2.395660002040721,-4.992220860682024,-2.0517111759463478,81.00000000000003,0.030341784729890103,32.95785033419232,4.115555168701871,0.13445367114967344
 1.79542273648533,5.848943338767955,2.3512059563817833,-4.992261249652567,-2.0150272575538697,81.18000000000004,0.030975633221620356,32.28344011066158,4.119663386348429,0.46135948838951757
 1.8043548341138431,5.869546242299834,2.3066142342768283,-4.992301244290975,-1.9781657252180942,81.36000000000003,0.031661241042885535,31.584358889959113,4.126861781952023,0.8059020291735078
 1.8133143807524217,5.889811707555917,2.2618851236090975,-4.992340848490418,-1.9410969803067872,81.54000000000002,0.032403531578673775,30.860833720301805,4.137346051829689,1.17017861512341
 1.8223013193430737,5.909735920359219,2.217018910536045,-4.992380065857023,-1.9037891908528008,81.72000000000003,0.03320805514882808,30.113175719514853,4.151334637224861,1.5565462314076481
 1.8313155931795542,5.9293150662739285,2.172015879468155,-4.992418899652706,-1.8662080370891392,81.90000000000003,0.034081085733679864,29.341788222778728,4.169071679581319,1.9676618081732817
 1.8403571459133523,5.948545330616569,2.126876313042566,-4.992457352690493,-1.8283164226387174,82.08000000000003,0.03502973513839581,28.5471755937974,4.1908304431803485,2.4065295242590365
 1.8494259215611522,5.967422898467669,2.0816004920884796,-4.992495427436282,-1.7900741457732972,82.26000000000002,0.03606208857668979,27.72995240897919,4.2169172940889945,2.8765570923539987
 1.8585218645140444,5.985943954684051,2.036188695586785,-4.992533125689253,-1.7514375241278304,82.44000000000003,0.037187367122099135,26.890852388571908,4.247676337193962,3.3816222533790192
 1.8676449195488498,6.0041046839118355,1.9906412006175311,-4.992570448768068,-1.7123589649397382,82.62000000000003,0.038416120656011826,26.03073873476883,4.283494842353095,3.9261524809926467
 1.8767950318419804,6.021901270600314,1.9449582822977594,-4.992607397186609,-1.6727864713312544,82.80000000000003,0.03976046064960587,25.150614043751343,4.3248096133413325,4.5152201049220615
 1.8859721469863637,6.039329899016804,1.8991402137038773,-4.992643970684401,-1.632663073203159,82.98000000000002,0.041234342031513896,24.251629848628035,4.3721144931533376,5.154656890292695
 1.895176211012089,6.056386753262689,1.853187265778663,-4.992680167888417,-1.59192616891614,83.16000000000003,0.04285390316252723,23.335097300411853,4.425969242843097,5.851192423176931
 1.9044071704116006,6.073068017290865,1.8070997072155173,-4.992715986334514,-1.550506760973733,83.34000000000003,0.04463788367184096,22.40249576685986,4.487010087445381,6.612621934564496
 1.913664972170441,6.089369874924799,1.7608778043196864,-4.992751421976865,-1.5083285651881415,83.52000000000004,0.046608132925373275,21.455482921857275,4.555962299075454,7.448011247835277
 1.9229495638048504,6.10528850987955,1.7145218208365334,-4.992786469073634,-1.4653069681828537,83.70000000000003,0.04879024062495484,20.49590219664807,4.6336552752462286,8.367947587790406
